	source_ontology	source_id	map_method	target_id
670	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
671	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
672	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
673	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
674	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
675	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
676	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
677	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
678	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
679	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
680	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
681	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
682	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
683	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
684	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
685	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
686	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
687	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
688	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
689	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
690	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
691	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
692	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
693	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
694	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
695	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
696	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
697	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
698	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
699	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
700	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
701	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
702	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
703	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
704	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
705	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
706	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
707	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
708	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
709	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
710	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
711	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
712	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
713	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
714	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
715	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
716	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
717	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
718	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
719	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
720	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
721	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
722	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
723	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
724	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
725	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
726	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
727	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
728	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
729	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
730	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
731	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
732	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
733	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
734	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
735	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
736	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
737	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
738	CHMO	http://purl.obolibrary.org/obo/OBI_0000011	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000011
739	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
740	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
741	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
742	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
743	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
744	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
745	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
746	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
747	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
748	CHMO	http://purl.obolibrary.org/obo/OBI_0001138	SAME_URI	http://purl.obolibrary.org/obo/OBI_0001138
749	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
750	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
751	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
752	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
753	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
754	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
755	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
756	CHMO	http://purl.obolibrary.org/obo/OBI_0400064	SAME_URI	http://purl.obolibrary.org/obo/OBI_0400064
757	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
758	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
759	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
760	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
761	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
762	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
763	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
764	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
765	CHMO	http://purl.obolibrary.org/obo/OBI_0302888	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302888
766	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
767	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
768	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
769	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
770	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
771	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
772	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
773	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
774	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
775	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
776	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
777	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
778	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
779	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
780	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
781	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
782	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
783	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
784	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
785	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
786	CHMO	http://purl.obolibrary.org/obo/OBI_0000443	SAME_URI	http://purl.obolibrary.org/obo/OBI_0000443
787	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
788	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
789	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
790	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
791	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
792	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
793	CHMO	http://purl.obolibrary.org/obo/OBI_0302912	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302912
794	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
795	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
796	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
797	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
798	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
799	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
800	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
801	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
802	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
803	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
804	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
805	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
806	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
807	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
808	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
809	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
810	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
811	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
812	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
813	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
814	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
815	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
816	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
817	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
818	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
819	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
820	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
821	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
822	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
823	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
824	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
825	CHMO	http://purl.obolibrary.org/obo/OBI_0302886	SAME_URI	http://purl.obolibrary.org/obo/OBI_0302886
826	CHMO	http://purl.obolibrary.org/obo/CHMO_0000060	LOOM	http://purl.obolibrary.org/obo/OBI_0001501
827	CHMO	http://purl.obolibrary.org/obo/CHMO_0002264	LOOM	http://purl.obolibrary.org/obo/OBI_0000560
828	CHMO	http://purl.obolibrary.org/obo/CHMO_0002585	LOOM	http://purl.obolibrary.org/obo/OBI_0000583
829	CHMO	http://purl.obolibrary.org/obo/CHMO_0001125	LOOM	http://purl.obolibrary.org/obo/OBI_0001079
830	CHMO	http://purl.obolibrary.org/obo/CHMO_0002831	LOOM	http://purl.obolibrary.org/obo/OBI_0600010
831	CHMO	http://purl.obolibrary.org/obo/CHMO_0001751	LOOM	http://purl.obolibrary.org/obo/OBI_0100046
832	CHMO	http://purl.obolibrary.org/obo/CHMO_0001059	LOOM	http://purl.obolibrary.org/obo/OBI_0000364
833	CHMO	http://purl.obolibrary.org/obo/CHMO_0002740	LOOM	http://purl.obolibrary.org/obo/OBI_0000275
834	CHMO	http://purl.obolibrary.org/obo/CHMO_0000950	LOOM	http://purl.obolibrary.org/obo/OBI_0001122
835	CHMO	http://purl.obolibrary.org/obo/CHMO_0001957	LOOM	http://purl.obolibrary.org/obo/OBI_0400044
836	CHMO	http://purl.obolibrary.org/obo/CHMO_0000974	LOOM	http://purl.obolibrary.org/obo/OBI_0000606
837	CHMO	http://purl.obolibrary.org/obo/CHMO_0002808	LOOM	http://purl.obolibrary.org/obo/OBI_0000554
838	CHMO	http://purl.obolibrary.org/obo/CHMO_0000987	LOOM	http://purl.obolibrary.org/obo/OBI_0000496
839	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
840	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
841	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
842	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
843	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
844	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
845	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
846	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
847	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
848	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
849	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
850	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
851	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
852	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
853	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
854	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
855	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
856	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
857	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
858	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
859	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
860	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
861	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
862	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
863	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
864	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
865	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
866	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
867	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
868	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
869	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
870	CHMO	http://purl.obolibrary.org/obo/CHMO_0001577	LOOM	http://purl.obolibrary.org/obo/OBI_0302884
871	CHMO	http://purl.obolibrary.org/obo/IAO_0000030	LOOM	http://ontology.neuinfo.org/NIF/Backend/BIRNLex-OBI-proxy.owl#birnlex_11001
872	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
873	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
874	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
875	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
876	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
877	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
878	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
879	CHMO	http://purl.obolibrary.org/obo/CHMO_0002579	LOOM	http://purl.obolibrary.org/obo/OBI_0000555
880	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
881	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
882	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
883	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
884	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
885	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
886	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
887	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
888	CHMO	http://purl.obolibrary.org/obo/CHMO_0002263	LOOM	http://purl.obolibrary.org/obo/OBI_0000490
889	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
890	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
891	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
892	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
893	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
894	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
895	CHMO	http://purl.obolibrary.org/obo/CHMO_0002742	LOOM	http://purl.obolibrary.org/obo/OBI_0302905
