	source_ontology	source_id	map_method	target_id
3944	BAO	http://purl.obolibrary.org/obo/DOID_2300	LOOM	http://purl.obolibrary.org/obo/NCIT_C35034
3945	BAO	http://purl.obolibrary.org/obo/DOID_10584	LOOM	http://purl.obolibrary.org/obo/NCIT_C85045
3946	BAO	http://purl.obolibrary.org/obo/PATO_0000014	LOOM	http://purl.obolibrary.org/obo/NCIT_C37927
3947	BAO	http://purl.obolibrary.org/obo/DOID_4905	LOOM	http://purl.obolibrary.org/obo/NCIT_C3850
3948	BAO	http://purl.obolibrary.org/obo/DOID_14452	LOOM	http://purl.obolibrary.org/obo/NCIT_C84775
3949	BAO	http://purl.obolibrary.org/obo/DOID_4990	LOOM	http://purl.obolibrary.org/obo/NCIT_C182453
3950	BAO	http://purl.obolibrary.org/obo/DOID_2828	LOOM	http://purl.obolibrary.org/obo/NCIT_C35578
3951	BAO	http://purl.obolibrary.org/obo/DOID_0050678	LOOM	http://purl.obolibrary.org/obo/NCIT_C116794
3952	BAO	http://purl.obolibrary.org/obo/DOID_12120	LOOM	http://purl.obolibrary.org/obo/NCIT_C85037
3953	BAO	http://purl.obolibrary.org/obo/DOID_4195	LOOM	http://purl.obolibrary.org/obo/NCIT_C26797
3954	BAO	http://purl.obolibrary.org/obo/DOID_12698	LOOM	http://purl.obolibrary.org/obo/NCIT_C3073
3955	BAO	http://purl.obolibrary.org/obo/CHEBI_17347	LOOM	http://purl.obolibrary.org/obo/NCIT_C2299
3956	BAO	http://purl.obolibrary.org/obo/DOID_12161	LOOM	http://purl.obolibrary.org/obo/NCIT_C34919
3957	BAO	http://purl.obolibrary.org/obo/DOID_12259	LOOM	http://purl.obolibrary.org/obo/NCIT_C26721
3958	BAO	http://purl.obolibrary.org/obo/DOID_3082	LOOM	http://purl.obolibrary.org/obo/NCIT_C164315
3959	BAO	http://purl.obolibrary.org/obo/DOID_9977	LOOM	http://purl.obolibrary.org/obo/NCIT_C34657
3960	BAO	http://purl.obolibrary.org/obo/DOID_9598	LOOM	http://purl.obolibrary.org/obo/NCIT_C50559
3961	BAO	http://purl.obolibrary.org/obo/CHEBI_22333	LOOM	http://purl.obolibrary.org/obo/NCIT_C223
3962	BAO	http://purl.obolibrary.org/obo/DOID_115	LOOM	http://purl.obolibrary.org/obo/NCIT_C50481
3963	BAO	http://purl.obolibrary.org/obo/DOID_1107	LOOM	http://purl.obolibrary.org/obo/NCIT_C3513
3964	BAO	http://purl.obolibrary.org/obo/DOID_2600	LOOM	http://purl.obolibrary.org/obo/NCIT_C4855
3965	BAO	http://purl.obolibrary.org/obo/DOID_11247	LOOM	http://purl.obolibrary.org/obo/NCIT_C2992
3966	BAO	http://purl.obolibrary.org/obo/DOID_1389	LOOM	http://purl.obolibrary.org/obo/NCIT_C26951
3967	BAO	http://purl.obolibrary.org/obo/DOID_0080045	LOOM	http://purl.obolibrary.org/obo/NCIT_C125594
3968	BAO	http://purl.obolibrary.org/obo/DOID_2738	LOOM	http://purl.obolibrary.org/obo/NCIT_C85036
3969	BAO	http://purl.obolibrary.org/obo/DOID_988	LOOM	http://purl.obolibrary.org/obo/NCIT_C50655
3970	BAO	http://purl.obolibrary.org/obo/DOID_8659	LOOM	http://purl.obolibrary.org/obo/NCIT_C97132
3971	BAO	http://purl.obolibrary.org/obo/DOID_4752	LOOM	http://purl.obolibrary.org/obo/NCIT_C84909
3972	BAO	http://purl.obolibrary.org/obo/DOID_0080524	LOOM	http://purl.obolibrary.org/obo/NCIT_C27380
3973	BAO	http://purl.obolibrary.org/obo/DOID_4386	LOOM	http://purl.obolibrary.org/obo/NCIT_C7052
3974	BAO	http://purl.obolibrary.org/obo/DOID_678	LOOM	http://purl.obolibrary.org/obo/NCIT_C85028
3975	BAO	http://www.bioassayontology.org/bao#BAO_0000204	LOOM	http://purl.obolibrary.org/obo/NCIT_C20451
3976	BAO	http://www.bioassayontology.org/bao#BAO_0001216	LOOM	http://purl.obolibrary.org/obo/NCIT_C61766
3977	BAO	http://purl.obolibrary.org/obo/DOID_9965	LOOM	http://purl.obolibrary.org/obo/NCIT_C3418
3978	BAO	http://purl.obolibrary.org/obo/DOID_1338	LOOM	http://purl.obolibrary.org/obo/NCIT_C84646
3979	BAO	http://purl.obolibrary.org/obo/DOID_7148	LOOM	http://purl.obolibrary.org/obo/NCIT_C2884
3980	BAO	http://purl.obolibrary.org/obo/DOID_8200	LOOM	http://purl.obolibrary.org/obo/NCIT_C128414
3981	BAO	http://purl.obolibrary.org/obo/DOID_2679	LOOM	http://purl.obolibrary.org/obo/NCIT_C9505
3982	BAO	http://purl.obolibrary.org/obo/DOID_2679	LOOM	http://purl.obolibrary.org/obo/NCIT_C9505
3983	BAO	http://purl.obolibrary.org/obo/DOID_11401	LOOM	http://purl.obolibrary.org/obo/NCIT_C123038
3984	BAO	http://purl.obolibrary.org/obo/DOID_2739	LOOM	http://purl.obolibrary.org/obo/NCIT_C84729
3985	BAO	http://purl.obolibrary.org/obo/DOID_3315	LOOM	http://purl.obolibrary.org/obo/NCIT_C3192
3986	BAO	http://www.bioassayontology.org/bao#BAO_0010020	LOOM	http://purl.obolibrary.org/obo/NCIT_C45308
3987	BAO	http://www.bioassayontology.org/bao#BAO_0002109	LOOM	http://purl.obolibrary.org/obo/NCIT_C26369
3988	BAO	http://purl.obolibrary.org/obo/DOID_4977	LOOM	http://purl.obolibrary.org/obo/NCIT_C3207
3989	BAO	http://purl.obolibrary.org/obo/DOID_203	LOOM	http://purl.obolibrary.org/obo/NCIT_C3029
3990	BAO	http://purl.obolibrary.org/obo/DOID_10480	LOOM	http://purl.obolibrary.org/obo/NCIT_C98912
3991	BAO	http://purl.obolibrary.org/obo/DOID_3179	LOOM	http://purl.obolibrary.org/obo/NCIT_C3793
3992	BAO	http://purl.obolibrary.org/obo/DOID_2736	LOOM	http://purl.obolibrary.org/obo/NCIT_C84745
3993	BAO	http://purl.obolibrary.org/obo/DOID_1439	LOOM	http://purl.obolibrary.org/obo/NCIT_C119028
3994	BAO	http://purl.obolibrary.org/obo/DOID_0080322	LOOM	http://purl.obolibrary.org/obo/NCIT_C75464
3995	BAO	http://purl.obolibrary.org/obo/NCBITaxon_630	LOOM	http://purl.obolibrary.org/obo/NCIT_C86855
3996	BAO	http://www.bioassayontology.org/bao#BAO_0002613	LOOM	http://purl.obolibrary.org/obo/NCIT_C566
3997	BAO	http://purl.obolibrary.org/obo/DOID_11726	LOOM	http://purl.obolibrary.org/obo/NCIT_C84685
3998	BAO	http://purl.obolibrary.org/obo/DOID_227	LOOM	http://purl.obolibrary.org/obo/NCIT_C171941
3999	BAO	http://www.bioassayontology.org/bao#BAO_0002614	LOOM	http://purl.obolibrary.org/obo/NCIT_C567
4000	BAO	http://purl.obolibrary.org/obo/DOID_11335	LOOM	http://purl.obolibrary.org/obo/NCIT_C34995
4001	BAO	http://purl.obolibrary.org/obo/DOID_10762	LOOM	http://purl.obolibrary.org/obo/NCIT_C3119
4002	BAO	http://purl.obolibrary.org/obo/DOID_633	LOOM	http://purl.obolibrary.org/obo/NCIT_C27578
4003	BAO	http://purl.obolibrary.org/obo/DOID_6217	LOOM	http://purl.obolibrary.org/obo/NCIT_C9159
4004	BAO	http://purl.obolibrary.org/obo/DOID_12720	LOOM	http://purl.obolibrary.org/obo/NCIT_C34459
4005	BAO	http://purl.obolibrary.org/obo/UBERON_0000056	LOOM	http://purl.obolibrary.org/obo/NCIT_C12416
4006	BAO	http://purl.obolibrary.org/obo/DOID_3111	LOOM	http://purl.obolibrary.org/obo/NCIT_C2971
4007	BAO	http://purl.obolibrary.org/obo/DOID_5940	LOOM	http://purl.obolibrary.org/obo/NCIT_C3798
4008	BAO	http://purl.obolibrary.org/obo/DOID_4252	LOOM	http://purl.obolibrary.org/obo/NCIT_C84545
4009	BAO	http://www.bioassayontology.org/bao#BAO_0000289	LOOM	http://purl.obolibrary.org/obo/NCIT_C16796
4010	BAO	http://purl.obolibrary.org/obo/DOID_9220	LOOM	http://purl.obolibrary.org/obo/NCIT_C116046
4011	BAO	http://purl.obolibrary.org/obo/DOID_4201	LOOM	http://purl.obolibrary.org/obo/NCIT_C27596
4012	BAO	http://purl.obolibrary.org/obo/DOID_1064	LOOM	http://purl.obolibrary.org/obo/NCIT_C2976
4013	BAO	http://purl.obolibrary.org/obo/DOID_14453	LOOM	http://purl.obolibrary.org/obo/NCIT_C34605
4014	BAO	http://www.bioassayontology.org/bao#BAO_0000747	LOOM	http://purl.obolibrary.org/obo/NCIT_C823
4015	BAO	http://purl.obolibrary.org/obo/DOID_0050451	LOOM	http://purl.obolibrary.org/obo/NCIT_C142891
4016	BAO	http://purl.obolibrary.org/obo/DOID_13564	LOOM	http://purl.obolibrary.org/obo/NCIT_C2886
4017	BAO	http://purl.obolibrary.org/obo/DOID_0050328	LOOM	http://purl.obolibrary.org/obo/NCIT_C26734
4018	BAO	http://purl.obolibrary.org/obo/DOID_2106	LOOM	http://purl.obolibrary.org/obo/NCIT_C84912
4019	BAO	http://purl.obolibrary.org/obo/DOID_5200	LOOM	http://purl.obolibrary.org/obo/NCIT_C79805
4020	BAO	http://purl.obolibrary.org/obo/DOID_2512	LOOM	http://purl.obolibrary.org/obo/NCIT_C2892
4021	BAO	http://www.bioassayontology.org/bao#BAO_0030028	LOOM	http://purl.obolibrary.org/obo/NCIT_C45999
4022	BAO	http://purl.obolibrary.org/obo/DOID_2935	LOOM	http://purl.obolibrary.org/obo/NCIT_C2941
4023	BAO	http://purl.obolibrary.org/obo/DOID_2450	LOOM	http://purl.obolibrary.org/obo/NCIT_C118859
4024	BAO	http://purl.obolibrary.org/obo/DOID_2211	LOOM	http://purl.obolibrary.org/obo/NCIT_C131633
4025	BAO	http://purl.obolibrary.org/obo/DOID_14472	LOOM	http://purl.obolibrary.org/obo/NCIT_C84747
4026	BAO	http://purl.obolibrary.org/obo/DOID_7147	LOOM	http://purl.obolibrary.org/obo/NCIT_C84564
4027	BAO	http://purl.obolibrary.org/obo/DOID_869	LOOM	http://purl.obolibrary.org/obo/NCIT_C2944
4028	BAO	http://purl.obolibrary.org/obo/CHEBI_78505	LOOM	http://purl.obolibrary.org/obo/NCIT_C106130
4029	BAO	http://purl.obolibrary.org/obo/DOID_0060148	LOOM	http://purl.obolibrary.org/obo/NCIT_C84395
4030	BAO	http://purl.obolibrary.org/obo/DOID_13207	LOOM	http://purl.obolibrary.org/obo/NCIT_C84457
4031	BAO	http://purl.obolibrary.org/obo/DOID_3030	LOOM	http://purl.obolibrary.org/obo/NCIT_C26712
4032	BAO	http://purl.obolibrary.org/obo/DOID_0060172	LOOM	http://purl.obolibrary.org/obo/NCIT_C129868
4033	BAO	http://purl.obolibrary.org/obo/DOID_161	LOOM	http://purl.obolibrary.org/obo/NCIT_C34747
4034	BAO	http://purl.obolibrary.org/obo/DOID_456	LOOM	http://purl.obolibrary.org/obo/NCIT_C128392
4035	BAO	http://purl.obolibrary.org/obo/DOID_9398	LOOM	http://purl.obolibrary.org/obo/NCIT_C116007
4036	BAO	http://purl.obolibrary.org/obo/DOID_166	LOOM	http://purl.obolibrary.org/obo/NCIT_C3717
4037	BAO	http://purl.obolibrary.org/obo/DOID_146	LOOM	http://purl.obolibrary.org/obo/NCIT_C3307
4038	BAO	http://purl.obolibrary.org/obo/DOID_0060145	LOOM	http://purl.obolibrary.org/obo/NCIT_C125664
4039	BAO	http://purl.obolibrary.org/obo/DOID_0050444	LOOM	http://purl.obolibrary.org/obo/NCIT_C84789
4040	BAO	http://purl.obolibrary.org/obo/DOID_5675	LOOM	http://purl.obolibrary.org/obo/NCIT_C3680
4041	BAO	http://purl.obolibrary.org/obo/DOID_10588	LOOM	http://purl.obolibrary.org/obo/NCIT_C61252
4042	BAO	http://purl.obolibrary.org/obo/DOID_3252	LOOM	http://purl.obolibrary.org/obo/NCIT_C5522
4043	BAO	http://purl.obolibrary.org/obo/DOID_3292	LOOM	http://purl.obolibrary.org/obo/NCIT_C128421
4044	BAO	http://purl.obolibrary.org/obo/DOID_14289	LOOM	http://purl.obolibrary.org/obo/NCIT_C84681
4045	BAO	http://purl.obolibrary.org/obo/DOID_0050661	LOOM	http://purl.obolibrary.org/obo/NCIT_C118788
4046	BAO	http://purl.obolibrary.org/obo/DOID_12271	LOOM	http://purl.obolibrary.org/obo/NCIT_C84563
4047	BAO	http://purl.obolibrary.org/obo/DOID_2383	LOOM	http://purl.obolibrary.org/obo/NCIT_C99246
4048	BAO	http://www.bioassayontology.org/bao#BAO_0000287	LOOM	http://purl.obolibrary.org/obo/NCIT_C16701
4049	BAO	http://purl.obolibrary.org/obo/DOID_14039	LOOM	http://purl.obolibrary.org/obo/NCIT_C80303
4050	BAO	http://purl.obolibrary.org/obo/DOID_8125	LOOM	http://purl.obolibrary.org/obo/NCIT_C34879
4051	BAO	http://purl.obolibrary.org/obo/DOID_10188	LOOM	http://purl.obolibrary.org/obo/NCIT_C4616
4052	BAO	http://purl.obolibrary.org/obo/CHEBI_50113	LOOM	http://purl.obolibrary.org/obo/NCIT_C2298
4053	BAO	http://purl.obolibrary.org/obo/DOID_2475	LOOM	http://purl.obolibrary.org/obo/NCIT_C35197
4054	BAO	http://purl.obolibrary.org/obo/DOID_1825	LOOM	http://purl.obolibrary.org/obo/NCIT_C128189
4055	BAO	http://www.bioassayontology.org/bao#BAO_0000508	LOOM	http://purl.obolibrary.org/obo/NCIT_C43377
4056	BAO	http://purl.obolibrary.org/obo/GO_0030424	LOOM	http://purl.obolibrary.org/obo/NCIT_C32177
4057	BAO	http://purl.obolibrary.org/obo/DOID_5805	LOOM	http://purl.obolibrary.org/obo/NCIT_C85172
4058	BAO	http://purl.obolibrary.org/obo/DOID_8947	LOOM	http://purl.obolibrary.org/obo/NCIT_C34538
4059	BAO	http://www.bioassayontology.org/bao#BAO_0000279	LOOM	http://purl.obolibrary.org/obo/NCIT_C16554
4060	BAO	http://www.bioassayontology.org/bao#BAO_0000279	LOOM	http://purl.obolibrary.org/obo/NCIT_C16554
4061	BAO	http://www.bioassayontology.org/bao#BAO_0000279	LOOM	http://purl.obolibrary.org/obo/NCIT_C16554
4062	BAO	http://www.bioassayontology.org/bao#BAO_0000232	LOOM	http://purl.obolibrary.org/obo/NCIT_C14283
4063	BAO	http://purl.obolibrary.org/obo/DOID_5757	LOOM	http://purl.obolibrary.org/obo/NCIT_C26762
4064	BAO	http://purl.obolibrary.org/obo/DOID_718	LOOM	http://purl.obolibrary.org/obo/NCIT_C34378
4065	BAO	http://purl.obolibrary.org/obo/UBERON_0001016	LOOM	http://purl.obolibrary.org/obo/NCIT_C12755
4066	BAO	http://purl.obolibrary.org/obo/UBERON_0001016	LOOM	http://purl.obolibrary.org/obo/NCIT_C12755
4067	BAO	http://purl.obolibrary.org/obo/DOID_0050476	LOOM	http://purl.obolibrary.org/obo/NCIT_C84585
4068	BAO	http://purl.obolibrary.org/obo/DOID_14250	LOOM	http://purl.obolibrary.org/obo/NCIT_C2993
4069	BAO	http://purl.obolibrary.org/obo/DOID_10350	LOOM	http://purl.obolibrary.org/obo/NCIT_C5315
4070	BAO	http://purl.obolibrary.org/obo/DOID_3437	LOOM	http://purl.obolibrary.org/obo/NCIT_C26811
4071	BAO	http://purl.obolibrary.org/obo/DOID_1657	LOOM	http://purl.obolibrary.org/obo/NCIT_C84506
4072	BAO	http://purl.obolibrary.org/obo/DOID_8584	LOOM	http://purl.obolibrary.org/obo/NCIT_C2912
4073	BAO	http://purl.obolibrary.org/obo/DOID_0060013	LOOM	http://purl.obolibrary.org/obo/NCIT_C4682
4074	BAO	http://purl.obolibrary.org/obo/NCBITaxon_5207	LOOM	http://purl.obolibrary.org/obo/NCIT_C14195
4075	BAO	http://purl.obolibrary.org/obo/DOID_13372	LOOM	http://purl.obolibrary.org/obo/NCIT_C84397
4076	BAO	http://purl.obolibrary.org/obo/DOID_1029	LOOM	http://purl.obolibrary.org/obo/NCIT_C84709
4077	BAO	http://purl.obolibrary.org/obo/DOID_1195	LOOM	http://purl.obolibrary.org/obo/NCIT_C27025
4078	BAO	http://purl.obolibrary.org/obo/DOID_12375	LOOM	http://purl.obolibrary.org/obo/NCIT_C26710
4079	BAO	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://purl.obolibrary.org/obo/NCIT_C16608
4080	BAO	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://purl.obolibrary.org/obo/NCIT_C16608
4081	BAO	http://purl.obolibrary.org/obo/DOID_8725	LOOM	http://purl.obolibrary.org/obo/NCIT_C34525
4082	BAO	http://purl.obolibrary.org/obo/DOID_6193	LOOM	http://purl.obolibrary.org/obo/NCIT_C3714
4083	BAO	http://www.bioassayontology.org/bao#BAO_0030021	LOOM	http://purl.obolibrary.org/obo/NCIT_C28750
4084	BAO	http://purl.obolibrary.org/obo/DOID_2942	LOOM	http://purl.obolibrary.org/obo/NCIT_C39658
4085	BAO	http://purl.obolibrary.org/obo/DOID_8534	LOOM	http://purl.obolibrary.org/obo/NCIT_C26781
4086	BAO	http://purl.obolibrary.org/obo/DOID_3565	LOOM	http://purl.obolibrary.org/obo/NCIT_C3230
4087	BAO	http://purl.obolibrary.org/obo/DOID_3393	LOOM	http://purl.obolibrary.org/obo/NCIT_C26732
4088	BAO	http://purl.obolibrary.org/obo/DOID_1790	LOOM	http://purl.obolibrary.org/obo/NCIT_C4456
4089	BAO	http://www.bioassayontology.org/bao#BAO_0000577	LOOM	http://purl.obolibrary.org/obo/NCIT_C41275
4090	BAO	http://www.bioassayontology.org/bao#BAO_0000577	LOOM	http://purl.obolibrary.org/obo/NCIT_C41275
4091	BAO	http://purl.obolibrary.org/obo/DOID_2729	LOOM	http://purl.obolibrary.org/obo/NCIT_C111802
4092	BAO	http://purl.obolibrary.org/obo/DOID_2870	LOOM	http://purl.obolibrary.org/obo/NCIT_C7359
4093	BAO	http://purl.obolibrary.org/obo/CHEBI_37962	LOOM	http://purl.obolibrary.org/obo/NCIT_C29747
4094	BAO	http://purl.obolibrary.org/obo/DOID_2962	LOOM	http://purl.obolibrary.org/obo/NCIT_C9460
4095	BAO	http://purl.obolibrary.org/obo/DOID_318	LOOM	http://purl.obolibrary.org/obo/NCIT_C85027
4096	BAO	http://purl.obolibrary.org/obo/DOID_0050214	LOOM	http://purl.obolibrary.org/obo/NCIT_C3155
4097	BAO	http://purl.obolibrary.org/obo/DOID_6612	LOOM	http://purl.obolibrary.org/obo/NCIT_C27874
4098	BAO	http://purl.obolibrary.org/obo/DOID_12306	LOOM	http://purl.obolibrary.org/obo/NCIT_C26915
4099	BAO	http://purl.obolibrary.org/obo/DOID_3613	LOOM	http://purl.obolibrary.org/obo/NCIT_C84611
4100	BAO	http://purl.obolibrary.org/obo/DOID_2340	LOOM	http://purl.obolibrary.org/obo/NCIT_C84655
4101	BAO	http://purl.obolibrary.org/obo/DOID_0050561	LOOM	http://purl.obolibrary.org/obo/NCIT_C84816
4102	BAO	http://purl.obolibrary.org/obo/DOID_10907	LOOM	http://purl.obolibrary.org/obo/NCIT_C85874
4103	BAO	http://purl.obolibrary.org/obo/DOID_4810	LOOM	http://purl.obolibrary.org/obo/NCIT_C84628
4104	BAO	http://purl.obolibrary.org/obo/DOID_2730	LOOM	http://purl.obolibrary.org/obo/NCIT_C67383
4105	BAO	http://purl.obolibrary.org/obo/DOID_12995	LOOM	http://purl.obolibrary.org/obo/NCIT_C89329
4106	BAO	http://purl.obolibrary.org/obo/DOID_10579	LOOM	http://purl.obolibrary.org/obo/NCIT_C61253
4107	BAO	http://purl.obolibrary.org/obo/DOID_0050596	LOOM	http://purl.obolibrary.org/obo/NCIT_C85180
4108	BAO	http://purl.obolibrary.org/obo/DOID_14228	LOOM	http://purl.obolibrary.org/obo/NCIT_C34860
4109	BAO	http://purl.obolibrary.org/obo/CHEBI_53000	LOOM	http://purl.obolibrary.org/obo/NCIT_C13189
4110	BAO	http://www.bioassayontology.org/bao#BAO_0000771	LOOM	http://purl.obolibrary.org/obo/NCIT_C20441
4111	BAO	http://purl.obolibrary.org/obo/DOID_3269	LOOM	http://purl.obolibrary.org/obo/NCIT_C4060
4112	BAO	http://purl.obolibrary.org/obo/CHEBI_51371	LOOM	http://purl.obolibrary.org/obo/NCIT_C29696
4113	BAO	http://www.bioassayontology.org/bao#BAO_0000772	LOOM	http://purl.obolibrary.org/obo/NCIT_C2303
4114	BAO	http://purl.obolibrary.org/obo/DOID_4947	LOOM	http://purl.obolibrary.org/obo/NCIT_C4436
4115	BAO	http://purl.obolibrary.org/obo/DOID_4765	LOOM	http://purl.obolibrary.org/obo/NCIT_C3732
4116	BAO	http://purl.obolibrary.org/obo/DOID_5381	LOOM	http://purl.obolibrary.org/obo/NCIT_C2942
4117	BAO	http://purl.obolibrary.org/obo/DOID_9286	LOOM	http://purl.obolibrary.org/obo/NCIT_C85022
4118	BAO	http://purl.obolibrary.org/obo/DOID_9248	LOOM	http://purl.obolibrary.org/obo/NCIT_C84987
4119	BAO	http://purl.obolibrary.org/obo/DOID_2626	LOOM	http://purl.obolibrary.org/obo/NCIT_C3698
4120	BAO	http://www.bioassayontology.org/bao#BAO_0000282	LOOM	http://purl.obolibrary.org/obo/NCIT_C17207
4121	BAO	http://purl.obolibrary.org/obo/DOID_3927	LOOM	http://purl.obolibrary.org/obo/NCIT_C27486
4122	BAO	http://purl.obolibrary.org/obo/DOID_11111	LOOM	http://purl.obolibrary.org/obo/NCIT_C26796
4123	BAO	http://purl.obolibrary.org/obo/DOID_5813	LOOM	http://purl.obolibrary.org/obo/NCIT_C3963
4124	BAO	http://purl.obolibrary.org/obo/DOID_5813	LOOM	http://purl.obolibrary.org/obo/NCIT_C176817
4125	BAO	http://purl.obolibrary.org/obo/DOID_9181	LOOM	http://purl.obolibrary.org/obo/NCIT_C84551
4126	BAO	http://purl.obolibrary.org/obo/UBERON_0002385	LOOM	http://purl.obolibrary.org/obo/NCIT_C12435
4127	BAO	http://www.bioassayontology.org/bao#BAO_0000779	LOOM	http://purl.obolibrary.org/obo/NCIT_C113245
4128	BAO	http://purl.obolibrary.org/obo/DOID_5688	LOOM	http://purl.obolibrary.org/obo/NCIT_C3447
4129	BAO	http://purl.obolibrary.org/obo/DOID_3883	LOOM	http://purl.obolibrary.org/obo/NCIT_C8494
4130	BAO	http://purl.obolibrary.org/obo/DOID_3864	LOOM	http://purl.obolibrary.org/obo/NCIT_C4011
4131	BAO	http://purl.obolibrary.org/obo/PATO_0001516	LOOM	http://purl.obolibrary.org/obo/NCIT_C25511
4132	BAO	http://purl.obolibrary.org/obo/DOID_11830	LOOM	http://purl.obolibrary.org/obo/NCIT_C102533
4133	BAO	http://purl.obolibrary.org/obo/DOID_9383	LOOM	http://purl.obolibrary.org/obo/NCIT_C34736
4134	BAO	http://purl.obolibrary.org/obo/NCBITaxon_573	LOOM	http://purl.obolibrary.org/obo/NCIT_C86457
4135	BAO	http://purl.obolibrary.org/obo/DOID_12401	LOOM	http://purl.obolibrary.org/obo/NCIT_C94332
4136	BAO	http://purl.obolibrary.org/obo/DOID_2658	LOOM	http://purl.obolibrary.org/obo/NCIT_C9011
4137	BAO	http://purl.obolibrary.org/obo/DOID_4535	LOOM	http://purl.obolibrary.org/obo/NCIT_C34720
4138	BAO	http://purl.obolibrary.org/obo/DOID_2518	LOOM	http://purl.obolibrary.org/obo/NCIT_C97145
4139	BAO	http://purl.obolibrary.org/obo/DOID_4051	LOOM	http://purl.obolibrary.org/obo/NCIT_C3749
4140	BAO	http://www.bioassayontology.org/bao#BAO_0002024	LOOM	http://purl.obolibrary.org/obo/NCIT_C20424
4141	BAO	http://purl.obolibrary.org/obo/DOID_4896	LOOM	http://purl.obolibrary.org/obo/NCIT_C27813
4142	BAO	http://purl.obolibrary.org/obo/CHEBI_23924	LOOM	http://purl.obolibrary.org/obo/NCIT_C471
4143	BAO	http://purl.obolibrary.org/obo/CHEBI_23924	LOOM	http://purl.obolibrary.org/obo/NCIT_C471
4144	BAO	http://purl.obolibrary.org/obo/DOID_3371	LOOM	http://purl.obolibrary.org/obo/NCIT_C2946
4145	BAO	http://www.bioassayontology.org/bao#BAO_0000976	LOOM	http://purl.obolibrary.org/obo/NCIT_C685
4146	BAO	http://purl.obolibrary.org/obo/DOID_8483	LOOM	http://purl.obolibrary.org/obo/NCIT_C34978
4147	BAO	http://purl.obolibrary.org/obo/DOID_1558	LOOM	http://purl.obolibrary.org/obo/NCIT_C112175
4148	BAO	http://purl.obolibrary.org/obo/CHEBI_55347	LOOM	http://purl.obolibrary.org/obo/NCIT_C173064
4149	BAO	http://purl.obolibrary.org/obo/DOID_0050469	LOOM	http://purl.obolibrary.org/obo/NCIT_C84652
4150	BAO	http://purl.obolibrary.org/obo/DOID_9275	LOOM	http://purl.obolibrary.org/obo/NCIT_C98640
4151	BAO	http://purl.obolibrary.org/obo/DOID_3103	LOOM	http://purl.obolibrary.org/obo/NCIT_C85188
4152	BAO	http://purl.obolibrary.org/obo/DOID_12400	LOOM	http://purl.obolibrary.org/obo/NCIT_C94333
4153	BAO	http://purl.obolibrary.org/obo/DOID_13757	LOOM	http://purl.obolibrary.org/obo/NCIT_C50552
4154	BAO	http://purl.obolibrary.org/obo/DOID_381	LOOM	http://purl.obolibrary.org/obo/NCIT_C35760
4155	BAO	http://purl.obolibrary.org/obo/CHEBI_68481	LOOM	http://purl.obolibrary.org/obo/NCIT_C2201
4156	BAO	http://purl.obolibrary.org/obo/DOID_1876	LOOM	http://purl.obolibrary.org/obo/NCIT_C3347
4157	BAO	http://purl.obolibrary.org/obo/DOID_0080525	LOOM	http://purl.obolibrary.org/obo/NCIT_C7153
4158	BAO	http://purl.obolibrary.org/obo/DOID_2452	LOOM	http://purl.obolibrary.org/obo/NCIT_C84479
4159	BAO	http://purl.obolibrary.org/obo/DOID_2725	LOOM	http://purl.obolibrary.org/obo/NCIT_C7457
4160	BAO	http://purl.obolibrary.org/obo/DOID_10834	LOOM	http://purl.obolibrary.org/obo/NCIT_C94360
4161	BAO	http://purl.obolibrary.org/obo/DOID_2621	LOOM	http://purl.obolibrary.org/obo/NCIT_C5112
4162	BAO	http://purl.obolibrary.org/obo/DOID_3616	LOOM	http://purl.obolibrary.org/obo/NCIT_C3733
4163	BAO	http://purl.obolibrary.org/obo/DOID_2093	LOOM	http://purl.obolibrary.org/obo/NCIT_C40329
4164	BAO	http://purl.obolibrary.org/obo/DOID_9602	LOOM	http://purl.obolibrary.org/obo/NCIT_C84916
4165	BAO	http://purl.obolibrary.org/obo/DOID_1381	LOOM	http://purl.obolibrary.org/obo/NCIT_C84716
4166	BAO	http://www.bioassayontology.org/bao#BAO_0030018	LOOM	http://purl.obolibrary.org/obo/NCIT_C40050
4167	BAO	http://purl.obolibrary.org/obo/DOID_0050156	LOOM	http://purl.obolibrary.org/obo/NCIT_C35716
4168	BAO	http://purl.obolibrary.org/obo/DOID_14504	LOOM	http://purl.obolibrary.org/obo/NCIT_C61269
4169	BAO	http://purl.obolibrary.org/obo/UO_0000027	LOOM	http://purl.obolibrary.org/obo/NCIT_C42559
4170	BAO	http://purl.obolibrary.org/obo/DOID_2538	LOOM	http://purl.obolibrary.org/obo/NCIT_C84806
4171	BAO	http://purl.obolibrary.org/obo/DOID_13270	LOOM	http://purl.obolibrary.org/obo/NCIT_C84698
4172	BAO	http://purl.obolibrary.org/obo/DOID_3640	LOOM	http://purl.obolibrary.org/obo/NCIT_C5441
4173	BAO	http://www.bioassayontology.org/bao#BAO_0002929	LOOM	http://purl.obolibrary.org/obo/NCIT_C48835
4174	BAO	http://www.bioassayontology.org/bao#BAO_0002929	LOOM	http://purl.obolibrary.org/obo/NCIT_C48835
