	source_ontology	source_id	map_method	target_id
223	OBI	http://purl.obolibrary.org/obo/OBI_0002958	LOOM	http://www.bioassayontology.org/bao#BAO_0010028
224	OBI	http://purl.obolibrary.org/obo/OBI_0002958	LOOM	http://www.bioassayontology.org/bao#BAO_0010028
225	OBI	http://purl.obolibrary.org/obo/OBI_0002958	LOOM	http://www.bioassayontology.org/bao#BAO_0010028
226	OBI	http://purl.obolibrary.org/obo/OBI_0001146	LOOM	http://www.bioassayontology.org/bao#BAO_0002989
227	OBI	http://purl.obolibrary.org/obo/OBI_0001146	LOOM	http://www.bioassayontology.org/bao#BAO_0002989
228	OBI	http://purl.obolibrary.org/obo/GO_0008150	LOOM	http://www.bioassayontology.org/bao#BAO_0000264
229	OBI	http://purl.obolibrary.org/obo/GO_0008150	LOOM	http://www.bioassayontology.org/bao#BAO_0000264
230	OBI	http://purl.obolibrary.org/obo/OBI_0003369	LOOM	http://www.bioassayontology.org/bao#BAO_0000248
231	OBI	http://purl.obolibrary.org/obo/OBI_0003369	LOOM	http://www.bioassayontology.org/bao#BAO_0000248
232	OBI	http://purl.obolibrary.org/obo/OBI_0400060	LOOM	http://www.bioassayontology.org/bao#BAO_0150037
233	OBI	http://purl.obolibrary.org/obo/GO_0005575	LOOM	http://www.bioassayontology.org/bao#BAO_0003052
234	OBI	http://purl.obolibrary.org/obo/GO_0005575	LOOM	http://www.bioassayontology.org/bao#BAO_0003052
235	OBI	http://purl.obolibrary.org/obo/GO_0005575	LOOM	http://www.bioassayontology.org/bao#BAO_0003052
236	OBI	http://purl.obolibrary.org/obo/OBI_0001105	LOOM	http://www.bioassayontology.org/bao#BAO_0150014
237	OBI	http://purl.obolibrary.org/obo/OBI_0001105	LOOM	http://www.bioassayontology.org/bao#BAO_0150014
238	OBI	http://purl.obolibrary.org/obo/OBI_0001105	LOOM	http://www.bioassayontology.org/bao#BAO_0150014
239	OBI	http://purl.obolibrary.org/obo/BFO_0000019	LOOM	http://www.bioassayontology.org/bao#BAO_0002928
240	OBI	http://purl.obolibrary.org/obo/BFO_0000019	LOOM	http://www.bioassayontology.org/bao#BAO_0002928
241	OBI	http://purl.obolibrary.org/obo/BFO_0000040	LOOM	http://www.bioassayontology.org/bao#BAO_0003116
242	OBI	http://purl.obolibrary.org/obo/BFO_0000040	LOOM	http://www.bioassayontology.org/bao#BAO_0003116
243	OBI	http://purl.obolibrary.org/obo/CHEBI_33696	LOOM	http://www.bioassayontology.org/bao#BAO_0000011
244	OBI	http://purl.obolibrary.org/obo/CHEBI_33696	LOOM	http://www.bioassayontology.org/bao#BAO_0000011
245	OBI	http://purl.obolibrary.org/obo/OBI_0200080	LOOM	http://www.bioassayontology.org/bao#BAO_0002361
246	OBI	http://purl.obolibrary.org/obo/OBI_0200080	LOOM	http://www.bioassayontology.org/bao#BAO_0002361
247	OBI	http://purl.obolibrary.org/obo/CHEBI_26710	LOOM	http://www.bioassayontology.org/bao#BAO_0100012
248	OBI	http://purl.obolibrary.org/obo/CHEBI_26710	LOOM	http://www.bioassayontology.org/bao#BAO_0100012
249	OBI	http://purl.obolibrary.org/obo/OBI_0000891	LOOM	http://www.bioassayontology.org/bao#BAO_0002805
250	OBI	http://purl.obolibrary.org/obo/OBI_0000891	LOOM	http://www.bioassayontology.org/bao#BAO_0002805
251	OBI	http://purl.obolibrary.org/obo/OBI_0400083	LOOM	http://www.bioassayontology.org/bao#BAO_0150027
252	OBI	http://purl.obolibrary.org/obo/OBI_0400009	LOOM	http://www.bioassayontology.org/bao#BAO_0150030
253	OBI	http://purl.obolibrary.org/obo/OBI_0000940	LOOM	http://www.bioassayontology.org/bao#BAO_0150009
254	OBI	http://purl.obolibrary.org/obo/OBI_0000940	LOOM	http://www.bioassayontology.org/bao#BAO_0150009
255	OBI	http://purl.obolibrary.org/obo/OBI_0000940	LOOM	http://www.bioassayontology.org/bao#BAO_0150009
256	OBI	http://purl.obolibrary.org/obo/OBI_0000716	LOOM	http://www.bioassayontology.org/bao#BAO_0010035
257	OBI	http://purl.obolibrary.org/obo/OBI_0000716	LOOM	http://www.bioassayontology.org/bao#BAO_0010035
258	OBI	http://purl.obolibrary.org/obo/OBI_0000716	LOOM	http://www.bioassayontology.org/bao#BAO_0010035
259	OBI	http://purl.obolibrary.org/obo/CHEBI_81567	LOOM	http://www.bioassayontology.org/bao#BAO_0001033
260	OBI	http://purl.obolibrary.org/obo/CHEBI_81567	LOOM	http://www.bioassayontology.org/bao#BAO_0001033
261	OBI	http://purl.obolibrary.org/obo/OBI_0400170	LOOM	http://www.bioassayontology.org/bao#BAO_0010015
262	OBI	http://purl.obolibrary.org/obo/OBI_0400170	LOOM	http://www.bioassayontology.org/bao#BAO_0010015
263	OBI	http://purl.obolibrary.org/obo/OBI_0400047	LOOM	http://www.bioassayontology.org/bao#BAO_0150036
264	OBI	http://purl.obolibrary.org/obo/OBI_0400047	LOOM	http://www.bioassayontology.org/bao#BAO_0150036
265	OBI	http://purl.obolibrary.org/obo/OBI_0001055	LOOM	http://www.bioassayontology.org/bao#BAO_0150012
266	OBI	http://purl.obolibrary.org/obo/OBI_0001055	LOOM	http://www.bioassayontology.org/bao#BAO_0150012
267	OBI	http://purl.obolibrary.org/obo/OBI_0001055	LOOM	http://www.bioassayontology.org/bao#BAO_0150012
268	OBI	http://purl.obolibrary.org/obo/OBI_0000439	LOOM	http://www.bioassayontology.org/bao#BAO_0010020
269	OBI	http://purl.obolibrary.org/obo/OBI_0000439	LOOM	http://www.bioassayontology.org/bao#BAO_0010020
270	OBI	http://purl.obolibrary.org/obo/CHEBI_42191	LOOM	http://www.bioassayontology.org/bao#BAO_0002538
271	OBI	http://purl.obolibrary.org/obo/CHEBI_42191	LOOM	http://www.bioassayontology.org/bao#BAO_0002538
272	OBI	http://purl.obolibrary.org/obo/OBI_0000427	LOOM	http://www.bioassayontology.org/bao#BAO_0000279
273	OBI	http://purl.obolibrary.org/obo/OBI_0000427	LOOM	http://www.bioassayontology.org/bao#BAO_0000279
274	OBI	http://purl.obolibrary.org/obo/OBI_0400033	LOOM	http://www.bioassayontology.org/bao#BAO_0150034
275	OBI	http://purl.obolibrary.org/obo/OBI_0400033	LOOM	http://www.bioassayontology.org/bao#BAO_0150034
276	OBI	http://purl.obolibrary.org/obo/OBI_0001096	LOOM	http://www.bioassayontology.org/bao#BAO_0150013
277	OBI	http://purl.obolibrary.org/obo/OBI_0001096	LOOM	http://www.bioassayontology.org/bao#BAO_0150013
278	OBI	http://purl.obolibrary.org/obo/OBI_0001096	LOOM	http://www.bioassayontology.org/bao#BAO_0150013
279	OBI	http://purl.obolibrary.org/obo/OBI_0500016	LOOM	http://www.bioassayontology.org/bao#BAO_0002338
280	OBI	http://purl.obolibrary.org/obo/OBI_0500016	LOOM	http://www.bioassayontology.org/bao#BAO_0002338
281	OBI	http://purl.obolibrary.org/obo/OBI_0000522	LOOM	http://www.bioassayontology.org/bao#BAO_0000577
282	OBI	http://purl.obolibrary.org/obo/OBI_0000522	LOOM	http://www.bioassayontology.org/bao#BAO_0000577
283	OBI	http://purl.obolibrary.org/obo/PR_000029971	LOOM	http://www.bioassayontology.org/bao#BAO_0000779
284	OBI	http://purl.obolibrary.org/obo/PR_000029971	LOOM	http://www.bioassayontology.org/bao#BAO_0000779
285	OBI	http://purl.obolibrary.org/obo/OBI_0002625	LOOM	http://www.bioassayontology.org/bao#BAO_0002433
286	OBI	http://purl.obolibrary.org/obo/OBI_0002625	LOOM	http://www.bioassayontology.org/bao#BAO_0002433
287	OBI	http://purl.obolibrary.org/obo/CHEBI_23367	LOOM	http://www.bioassayontology.org/bao#BAO_0003043
288	OBI	http://purl.obolibrary.org/obo/CHEBI_23367	LOOM	http://www.bioassayontology.org/bao#BAO_0003043
289	OBI	http://purl.obolibrary.org/obo/OBI_0000079	LOOM	http://www.bioassayontology.org/bao#BAO_0000114
290	OBI	http://purl.obolibrary.org/obo/OBI_0000079	LOOM	http://www.bioassayontology.org/bao#BAO_0000114
291	OBI	http://purl.obolibrary.org/obo/OBI_0400074	LOOM	http://www.bioassayontology.org/bao#BAO_0150041
292	OBI	http://purl.obolibrary.org/obo/OBI_0400074	LOOM	http://www.bioassayontology.org/bao#BAO_0150041
293	OBI	http://purl.obolibrary.org/obo/BFO_0000023	LOOM	http://www.bioassayontology.org/bao#BAO_0002929
294	OBI	http://purl.obolibrary.org/obo/BFO_0000023	LOOM	http://www.bioassayontology.org/bao#BAO_0002929
295	OBI	http://purl.obolibrary.org/obo/OBI_0400062	LOOM	http://www.bioassayontology.org/bao#BAO_0150040
296	OBI	http://purl.obolibrary.org/obo/OBI_0400062	LOOM	http://www.bioassayontology.org/bao#BAO_0150040
297	OBI	http://purl.obolibrary.org/obo/OBI_0001149	LOOM	http://www.bioassayontology.org/bao#BAO_0002432
298	OBI	http://purl.obolibrary.org/obo/OBI_0001149	LOOM	http://www.bioassayontology.org/bao#BAO_0002432
299	OBI	http://purl.obolibrary.org/obo/SO_0000276	LOOM	http://www.bioassayontology.org/bao#BAO_0000322
300	OBI	http://purl.obolibrary.org/obo/SO_0000276	LOOM	http://www.bioassayontology.org/bao#BAO_0000322
301	OBI	http://purl.obolibrary.org/obo/CHEBI_17234	LOOM	http://www.bioassayontology.org/bao#BAO_0000924
302	OBI	http://purl.obolibrary.org/obo/CHEBI_17234	LOOM	http://www.bioassayontology.org/bao#BAO_0000924
303	OBI	http://purl.obolibrary.org/obo/SO_0005836	LOOM	http://www.bioassayontology.org/bao#BAO_0003019
304	OBI	http://purl.obolibrary.org/obo/SO_0005836	LOOM	http://www.bioassayontology.org/bao#BAO_0003019
305	OBI	http://purl.obolibrary.org/obo/GO_0003674	LOOM	http://www.bioassayontology.org/bao#BAO_0003075
306	OBI	http://purl.obolibrary.org/obo/GO_0003674	LOOM	http://www.bioassayontology.org/bao#BAO_0003075
307	OBI	http://purl.obolibrary.org/obo/GO_0003674	LOOM	http://www.bioassayontology.org/bao#BAO_0200547
308	OBI	http://purl.obolibrary.org/obo/CHEBI_9754	LOOM	http://www.bioassayontology.org/bao#BAO_0000694
309	OBI	http://purl.obolibrary.org/obo/CHEBI_9754	LOOM	http://www.bioassayontology.org/bao#BAO_0000694
310	OBI	http://purl.obolibrary.org/obo/OBI_0000748	LOOM	http://www.bioassayontology.org/bao#BAO_0010037
311	OBI	http://purl.obolibrary.org/obo/OBI_0000748	LOOM	http://www.bioassayontology.org/bao#BAO_0010037
312	OBI	http://purl.obolibrary.org/obo/OBI_0000748	LOOM	http://www.bioassayontology.org/bao#BAO_0010037
313	OBI	http://purl.obolibrary.org/obo/OBI_0400034	LOOM	http://www.bioassayontology.org/bao#BAO_0150035
314	OBI	http://purl.obolibrary.org/obo/OBI_0400034	LOOM	http://www.bioassayontology.org/bao#BAO_0150035
315	OBI	http://purl.obolibrary.org/obo/OBI_0002567	LOOM	http://www.bioassayontology.org/bao#BAO_0002231
316	OBI	http://purl.obolibrary.org/obo/OBI_0002567	LOOM	http://www.bioassayontology.org/bao#BAO_0002231
317	OBI	http://purl.obolibrary.org/obo/IAO_0000010	LOOM	http://www.bioassayontology.org/bao#BAO_0003119
318	OBI	http://purl.obolibrary.org/obo/IAO_0000010	LOOM	http://www.bioassayontology.org/bao#BAO_0003119
319	OBI	http://purl.obolibrary.org/obo/GO_0006306	LOOM	http://edamontology.org/topic_3171
320	OBI	http://purl.obolibrary.org/obo/GO_0006306	LOOM	http://edamontology.org/topic_3171
321	OBI	http://purl.obolibrary.org/obo/OBI_0000700	LOOM	http://edamontology.org/topic______Support_vector_machine
322	OBI	http://purl.obolibrary.org/obo/PATO_0000018	LOOM	http://edamontology.org/topic______Fluorescence
323	OBI	http://purl.obolibrary.org/obo/NCBITaxon_10239	LOOM	http://edamontology.org/topic_0781
324	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
325	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
326	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
327	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
328	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
329	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
330	OBI	http://purl.obolibrary.org/obo/OBI_0002587	LOOM	http://edamontology.org/topic_3474
331	OBI	http://purl.obolibrary.org/obo/OBI_0001944	LOOM	http://edamontology.org/topic_0221
332	OBI	http://purl.obolibrary.org/obo/OBI_0001944	LOOM	http://edamontology.org/topic_0221
333	OBI	http://purl.obolibrary.org/obo/GO_0007049	LOOM	http://edamontology.org/topic_0612
334	OBI	http://purl.obolibrary.org/obo/GO_0007049	LOOM	http://edamontology.org/topic_0612
335	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
336	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
337	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
338	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
339	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
340	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
341	OBI	http://purl.obolibrary.org/obo/GO_0010467	LOOM	http://edamontology.org/topic_0203
342	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://edamontology.org/topic_3324
343	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://edamontology.org/topic_3324
344	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://edamontology.org/topic_3324
345	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://edamontology.org/topic_3324
346	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://edamontology.org/topic_3324
347	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
348	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
349	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
350	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
351	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
352	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
353	OBI	http://purl.obolibrary.org/obo/SO_0000353	LOOM	http://edamontology.org/topic_0196
354	OBI	http://purl.obolibrary.org/obo/OBI_0002186	LOOM	http://edamontology.org/topic_4014
355	OBI	http://purl.obolibrary.org/obo/OBI_0002567	LOOM	http://edamontology.org/topic_0182
356	OBI	http://purl.obolibrary.org/obo/OBI_0002567	LOOM	http://edamontology.org/topic_0182
357	OBI	http://purl.obolibrary.org/obo/OBI_0002567	LOOM	http://edamontology.org/topic_0182
358	OBI	http://purl.obolibrary.org/obo/OBI_0500009	LOOM	http://www.ebi.ac.uk/efo/EFO_0001770
359	OBI	http://purl.obolibrary.org/obo/OBI_0001306	LOOM	http://www.ebi.ac.uk/efo/EFO_0001783
360	OBI	http://purl.obolibrary.org/obo/OBI_0000040	LOOM	http://www.ebi.ac.uk/efo/EFO_0001899
361	OBI	http://purl.obolibrary.org/obo/OBI_0001336	LOOM	http://www.ebi.ac.uk/efo/EFO_0001774
362	OBI	http://purl.obolibrary.org/obo/OBI_0001454	LOOM	http://www.ebi.ac.uk/efo/EFO_0001761
363	OBI	http://purl.obolibrary.org/obo/OBI_2100023	LOOM	http://www.ebi.ac.uk/efo/EFO_0001458
364	OBI	http://purl.obolibrary.org/obo/OBI_0001374	LOOM	http://www.ebi.ac.uk/efo/EFO_0001760
365	OBI	http://purl.obolibrary.org/obo/OBI_0302745	LOOM	http://www.ebi.ac.uk/efo/EFO_0000790
366	OBI	http://purl.obolibrary.org/obo/OBI_0001444	LOOM	http://www.ebi.ac.uk/efo/EFO_0001784
367	OBI	http://purl.obolibrary.org/obo/OBI_0001396	LOOM	http://www.ebi.ac.uk/efo/EFO_0001762
368	OBI	http://purl.obolibrary.org/obo/OBI_0002945	LOOM	http://www.ebi.ac.uk/efo/EFO_0001430
369	OBI	http://purl.obolibrary.org/obo/OBI_0002001	LOOM	http://www.ebi.ac.uk/efo/EFO_0004203
370	OBI	http://purl.obolibrary.org/obo/OBI_0500019	LOOM	http://www.ebi.ac.uk/efo/EFO_0001777
371	OBI	http://purl.obolibrary.org/obo/OBI_0002753	LOOM	http://www.ebi.ac.uk/efo/EFO_0008868
372	OBI	http://purl.obolibrary.org/obo/OBI_0001432	LOOM	http://www.ebi.ac.uk/efo/EFO_0001785
373	OBI	http://purl.obolibrary.org/obo/OBI_0002989	LOOM	http://www.ebi.ac.uk/efo/EFO_0004443
374	OBI	http://purl.obolibrary.org/obo/OBI_0001293	LOOM	http://www.ebi.ac.uk/efo/EFO_0001756
375	OBI	http://purl.obolibrary.org/obo/OBI_0001337	LOOM	http://www.ebi.ac.uk/efo/EFO_0001780
376	OBI	http://purl.obolibrary.org/obo/OBI_0002048	LOOM	http://www.ebi.ac.uk/efo/EFO_0008564
377	OBI	http://purl.obolibrary.org/obo/OBI_0003606	LOOM	http://www.ebi.ac.uk/efo/EFO_0010962
378	OBI	http://purl.obolibrary.org/obo/OBI_0003114	LOOM	http://www.ebi.ac.uk/efo/EFO_0008636
379	OBI	http://purl.obolibrary.org/obo/OBI_0002127	LOOM	http://www.ebi.ac.uk/efo/EFO_0007831
380	OBI	http://purl.obolibrary.org/obo/OBI_0100064	LOOM	http://www.ebi.ac.uk/efo/EFO_0007559
381	OBI	http://purl.obolibrary.org/obo/OBI_0003386	LOOM	http://www.ebi.ac.uk/efo/EFO_0011027
382	OBI	http://purl.obolibrary.org/obo/OBI_0000951	LOOM	http://www.ebi.ac.uk/efo/EFO_0001755
383	OBI	http://purl.obolibrary.org/obo/OBI_0000442	LOOM	http://www.ebi.ac.uk/efo/EFO_0000815
384	OBI	http://purl.obolibrary.org/obo/OGMS_0000090	LOOM	http://www.ebi.ac.uk/efo/EFO_0000727
385	OBI	http://purl.obolibrary.org/obo/OBI_0000703	LOOM	http://www.ebi.ac.uk/efo/EFO_0004201
386	OBI	http://purl.obolibrary.org/obo/OBI_0001252	LOOM	http://www.ebi.ac.uk/efo/EFO_0001764
387	OBI	http://purl.obolibrary.org/obo/OBI_0001306	LOOM	http://www.ebi.ac.uk/efo/EFO_0001783
388	OBI	http://purl.obolibrary.org/obo/OBI_0001306	LOOM	http://www.ebi.ac.uk/efo/EFO_0001783
389	OBI	http://purl.obolibrary.org/obo/OBI_0500017	LOOM	http://www.ebi.ac.uk/efo/EFO_0001765
390	OBI	http://purl.obolibrary.org/obo/OBI_0002630	LOOM	http://www.ebi.ac.uk/efo/EFO_0008637
391	OBI	http://purl.obolibrary.org/obo/OBI_0002119	LOOM	http://www.ebi.ac.uk/efo/EFO_0002909
392	OBI	http://purl.obolibrary.org/obo/OBI_0002090	LOOM	http://www.ebi.ac.uk/efo/EFO_0004182
393	OBI	http://purl.obolibrary.org/obo/PATO_0000918	LOOM	http://www.ebi.ac.uk/efo/EFO_0001715
394	OBI	http://purl.obolibrary.org/obo/OBI_0003231	LOOM	http://www.ebi.ac.uk/efo/EFO_0009126
395	OBI	http://purl.obolibrary.org/obo/OBI_0500010	LOOM	http://www.ebi.ac.uk/efo/EFO_0001775
396	OBI	http://purl.obolibrary.org/obo/OBI_0001374	LOOM	http://www.ebi.ac.uk/efo/EFO_0001760
397	OBI	http://purl.obolibrary.org/obo/OBI_0001374	LOOM	http://www.ebi.ac.uk/efo/EFO_0001760
398	OBI	http://purl.obolibrary.org/obo/OBI_0000984	LOOM	http://www.ebi.ac.uk/efo/EFO_0000428
399	OBI	http://purl.obolibrary.org/obo/OBI_0000984	LOOM	http://www.ebi.ac.uk/efo/EFO_0000428
400	OBI	http://purl.obolibrary.org/obo/OBI_0000984	LOOM	http://www.ebi.ac.uk/efo/EFO_0000428
401	OBI	http://purl.obolibrary.org/obo/OBI_0000984	LOOM	http://www.ebi.ac.uk/efo/EFO_0000428
402	OBI	http://purl.obolibrary.org/obo/OBI_0000050	LOOM	http://www.ebi.ac.uk/efo/EFO_0000657
403	OBI	http://purl.obolibrary.org/obo/OBI_0002049	LOOM	http://www.ebi.ac.uk/efo/EFO_0008563
404	OBI	http://purl.obolibrary.org/obo/OBI_0001152	LOOM	http://www.ebi.ac.uk/efo/EFO_0000726
405	OBI	http://purl.obolibrary.org/obo/OBI_0500020	LOOM	http://www.ebi.ac.uk/efo/EFO_0001779
406	OBI	http://purl.obolibrary.org/obo/OBI_0001205	LOOM	http://www.ebi.ac.uk/efo/EFO_0001743
407	OBI	http://purl.obolibrary.org/obo/OBI_0400119	LOOM	http://www.ebi.ac.uk/efo/EFO_0002028
408	OBI	http://purl.obolibrary.org/obo/OBI_0001148	LOOM	http://www.ebi.ac.uk/efo/EFO_0000506
409	OBI	http://purl.obolibrary.org/obo/CHEBI_6495	LOOM	http://www.ebi.ac.uk/efo/EFO_0003836
410	OBI	http://purl.obolibrary.org/obo/GO_0006306	LOOM	http://www.ebi.ac.uk/efo/EFO_0022599
411	OBI	http://purl.obolibrary.org/obo/HP_0000855	LOOM	http://www.ebi.ac.uk/efo/EFO_0002614
412	OBI	http://purl.obolibrary.org/obo/OBI_0001214	LOOM	http://www.ebi.ac.uk/efo/EFO_0001771
413	OBI	http://purl.obolibrary.org/obo/OBI_0002012	LOOM	http://www.ebi.ac.uk/efo/EFO_0008631
414	OBI	http://purl.obolibrary.org/obo/OBI_0001906	LOOM	http://www.ebi.ac.uk/efo/EFO_0001639
415	OBI	http://purl.obolibrary.org/obo/OBI_0001906	LOOM	http://www.ebi.ac.uk/efo/EFO_0001639
416	OBI	http://purl.obolibrary.org/obo/OBI_0100058	LOOM	http://www.ebi.ac.uk/efo/EFO_0003942
417	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.ebi.ac.uk/efo/EFO_0000408
418	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.ebi.ac.uk/efo/EFO_0000408
419	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.ebi.ac.uk/efo/EFO_0000408
420	OBI	http://purl.obolibrary.org/obo/OGMS_0000031	LOOM	http://www.ebi.ac.uk/efo/EFO_0000408
421	OBI	http://purl.obolibrary.org/obo/OBI_1110054	LOOM	http://www.ebi.ac.uk/efo/EFO_0005140
422	OBI	http://purl.obolibrary.org/obo/OBI_0001202	LOOM	http://www.ebi.ac.uk/efo/EFO_0001749
423	OBI	http://purl.obolibrary.org/obo/OBI_0000696	LOOM	http://www.ebi.ac.uk/efo/EFO_0004435
424	OBI	http://purl.obolibrary.org/obo/CHEBI_52673	LOOM	http://www.ebi.ac.uk/efo/EFO_0004968
425	OBI	http://purl.obolibrary.org/obo/OBI_0001411	LOOM	http://www.ebi.ac.uk/efo/EFO_0001745
426	OBI	http://purl.obolibrary.org/obo/OBI_0001259	LOOM	http://www.ebi.ac.uk/efo/EFO_0001787
427	OBI	http://purl.obolibrary.org/obo/PR_000009758	LOOM	http://www.ebi.ac.uk/efo/EFO_0003199
428	OBI	http://purl.obolibrary.org/obo/OBI_0001418	LOOM	http://www.ebi.ac.uk/efo/EFO_0001757
429	OBI	http://purl.obolibrary.org/obo/OBI_0001460	LOOM	http://www.ebi.ac.uk/efo/EFO_0001758
430	OBI	http://purl.obolibrary.org/obo/OBI_0000721	LOOM	http://www.ebi.ac.uk/efo/EFO_0004307
431	OBI	http://purl.obolibrary.org/obo/OBI_0000721	LOOM	http://www.ebi.ac.uk/efo/EFO_0004307
432	OBI	http://purl.obolibrary.org/obo/PR_000007141	LOOM	http://www.ebi.ac.uk/efo/EFO_0003233
433	OBI	http://purl.obolibrary.org/obo/PR_000007141	LOOM	http://www.ebi.ac.uk/efo/EFO_0003233
434	OBI	http://purl.obolibrary.org/obo/PR_000007141	LOOM	http://www.ebi.ac.uk/efo/EFO_0003233
435	OBI	http://purl.obolibrary.org/obo/OBI_0302888	LOOM	http://www.ebi.ac.uk/efo/EFO_0000735
436	OBI	http://purl.obolibrary.org/obo/PATO_0001895	LOOM	http://www.ebi.ac.uk/efo/EFO_0001268
437	OBI	http://purl.obolibrary.org/obo/OBI_0003653	LOOM	http://www.ebi.ac.uk/efo/EFO_0002756
438	OBI	http://purl.obolibrary.org/obo/OBI_0001028	LOOM	http://www.ebi.ac.uk/efo/EFO_0000494
439	OBI	http://purl.obolibrary.org/obo/OBI_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0004542
440	OBI	http://purl.obolibrary.org/obo/OBI_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0004542
441	OBI	http://purl.obolibrary.org/obo/CHEBI_81569	LOOM	http://www.ebi.ac.uk/efo/EFO_0003234
442	OBI	http://purl.obolibrary.org/obo/VO_0000002	LOOM	http://www.ebi.ac.uk/efo/EFO_0004292
443	OBI	http://purl.obolibrary.org/obo/OBI_0001422	LOOM	http://www.ebi.ac.uk/efo/EFO_0001750
444	OBI	http://purl.obolibrary.org/obo/OBI_1110040	LOOM	http://www.ebi.ac.uk/efo/EFO_0005741
445	OBI	http://purl.obolibrary.org/obo/OBI_0001409	LOOM	http://www.ebi.ac.uk/efo/EFO_0001744
446	OBI	http://purl.obolibrary.org/obo/OBI_0002439	LOOM	http://www.ebi.ac.uk/efo/EFO_0007688
447	OBI	http://purl.obolibrary.org/obo/OBI_0002022	LOOM	http://www.ebi.ac.uk/efo/EFO_0004204
448	OBI	http://purl.obolibrary.org/obo/OBI_0001498	LOOM	http://www.ebi.ac.uk/efo/EFO_0000273
449	OBI	http://purl.obolibrary.org/obo/OBI_0001408	LOOM	http://www.ebi.ac.uk/efo/EFO_0001747
450	OBI	http://purl.obolibrary.org/obo/PATO_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0000246
451	OBI	http://purl.obolibrary.org/obo/PATO_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0000246
452	OBI	http://purl.obolibrary.org/obo/PATO_0000011	LOOM	http://www.ebi.ac.uk/efo/EFO_0000246
453	OBI	http://purl.obolibrary.org/obo/OBI_0001195	LOOM	http://www.ebi.ac.uk/efo/EFO_0001772
454	OBI	http://purl.obolibrary.org/obo/OBI_0001149	LOOM	http://www.ebi.ac.uk/efo/EFO_0004963
455	OBI	http://purl.obolibrary.org/obo/IDO_0000586	LOOM	http://www.ebi.ac.uk/efo/EFO_0000544
456	OBI	http://purl.obolibrary.org/obo/OBI_0500018	LOOM	http://www.ebi.ac.uk/efo/EFO_0001776
457	OBI	http://purl.obolibrary.org/obo/PATO_0000117	LOOM	http://www.ebi.ac.uk/efo/EFO_0001695
458	OBI	http://purl.obolibrary.org/obo/OBI_0001504	LOOM	http://www.ebi.ac.uk/efo/EFO_0003856
459	OBI	http://purl.obolibrary.org/obo/PATO_0000146	LOOM	http://www.ebi.ac.uk/efo/EFO_0001702
460	OBI	http://purl.obolibrary.org/obo/OBI_0002002	LOOM	http://www.ebi.ac.uk/efo/EFO_0008565
461	OBI	http://purl.obolibrary.org/obo/OBI_0002650	LOOM	http://www.ebi.ac.uk/efo/EFO_0009120
462	OBI	http://purl.obolibrary.org/obo/OBI_0302743	LOOM	http://www.ebi.ac.uk/efo/EFO_0000887
463	OBI	http://purl.obolibrary.org/obo/OBI_0100062	LOOM	http://www.ebi.ac.uk/efo/EFO_0000322
